data_source,feature_description,feature_name,product_line,referrer_url,url
html,"Connect customers and partners, and empower them to collaborate.",Chatter,External Apps,https://www.salesforce.com/editions-pricing/community-cloud/,https://www.salesforce.com/editions-pricing/community-cloud/external-apps/
html,Automatically provide customers and partners with the most recent content and recommend what to follow and join.,Topics and Recommendations,External Apps,https://www.salesforce.com/editions-pricing/community-cloud/,https://www.salesforce.com/editions-pricing/community-cloud/external-apps/
html,"Provide SSO for all your digital experiences, letting customers and partners easily log in, and manage users and access.",Customer Identity Access Management,Partner Relationship Management,https://www.salesforce.com/editions-pricing/community-cloud/,https://www.salesforce.com/editions-pricing/community-cloud/partner-relationship-management/
html,Build apps using your company's custom data.,Custom Objects,Partner Relationship Management,https://www.salesforce.com/editions-pricing/community-cloud/,https://www.salesforce.com/editions-pricing/community-cloud/partner-relationship-management/
html,,A/B Testing,"Email, Mobile, and Web Marketing",https://www.salesforce.com/editions-pricing/marketing-cloud/,https://www.salesforce.com/editions-pricing/marketing-cloud/email/
html,Design customer journeys that trigger responses to activity throughout the customer lifecycle to build deeper customer relationships and measure the effectiveness of each interaction.,Journey Builder,"Email, Mobile, and Web Marketing",https://www.salesforce.com/editions-pricing/marketing-cloud/,https://www.salesforce.com/editions-pricing/marketing-cloud/email/
html,"Access knowledge articles and FAQ pages to provide excellent customer service, faster.",Knowledge (Read-Only),Health Cloud,https://www.salesforce.com/editions-pricing/industries/,https://www.salesforce.com/editions-pricing/health-cloud/
html,Deliver more efficient support by routing cases to the right agent.,Omni-Channel Routing (Basic),Health Cloud,https://www.salesforce.com/editions-pricing/industries/,https://www.salesforce.com/editions-pricing/health-cloud/
html,Get more insight with an in-depth analysis of your email marketing campaigns.,"Advanced Email Analytics, Email Rendering, and Preview Analysis",Pardot,https://www.salesforce.com/editions-pricing/marketing-cloud/,https://www.salesforce.com/editions-pricing/marketing-cloud/pardot/
html,Get three out-of-the-box Pardot influence models.,Multitouch Attribution Models,Pardot,https://www.salesforce.com/editions-pricing/marketing-cloud/,https://www.salesforce.com/editions-pricing/marketing-cloud/pardot/
html,Develop and test without compromising your live Salesforce deployment. Developer Pro can host larger datasets than a developer sandbox.,Developer Pro Sandbox,Service Cloud,https://www.salesforce.com/editions-pricing/overview/,https://www.salesforce.com/editions-pricing/service-cloud/
html,Save your product catalogue and assign prices for every scenario.,Products and Price Books,Financial Services Cloud,https://www.salesforce.com/editions-pricing/industries/,https://www.salesforce.com/editions-pricing/financial-services-cloud/
html,Share and collaborate on key files relevant to each deal.,Files,Sales Cloud,https://www.salesforce.com/editions-pricing/overview/,https://www.salesforce.com/editions-pricing/sales-cloud/
html,Build apps visually using a library of prebuilt and custom components in this drag-and-drop environment.,Lightning App Builder,Manufacturing Cloud,https://www.salesforce.com/editions-pricing/industries/,https://www.salesforce.com/editions-pricing/manufacturing-cloud/
html,"Install prebuilt apps, flows, and components from AppExchange to accelerate time to market.",AppExchange,Manufacturing Cloud,https://www.salesforce.com/editions-pricing/industries/,https://www.salesforce.com/editions-pricing/manufacturing-cloud/
html,,Work Order Management,Sales and Service Cloud,https://www.salesforce.com/editions-pricing/overview/,https://www.salesforce.com/editions-pricing/sales-and-service-cloud/
html,,Data API,Tableau CRM,https://www.salesforce.com/editions-pricing/analytics/,https://www.salesforce.com/editions-pricing/crm-analytics/
html,,Query API,Tableau CRM,https://www.salesforce.com/editions-pricing/analytics/,https://www.salesforce.com/editions-pricing/crm-analytics/
html,Establish roles and permissions that set object/data access for different users.,Advanced Sharing,External Apps,https://www.salesforce.com/editions-pricing/community-cloud/,https://www.salesforce.com/editions-pricing/community-cloud/external-apps/
html,"Provide SSO for all your digital experiences, letting customers and partners easily log in, and manage users and access.",Customer Identity Access Management,External Apps,https://www.salesforce.com/editions-pricing/community-cloud/,https://www.salesforce.com/editions-pricing/community-cloud/external-apps/
html,Each edition includes a stated minimum storage to be shared by all users. Additional storage is available per-org.,Data Storage,Partner Relationship Management,https://www.salesforce.com/editions-pricing/community-cloud/,https://www.salesforce.com/editions-pricing/community-cloud/partner-relationship-management/
html,"Connect external systems and data to Salesforce using APIs — REST, SOAP, and more.",API Calls/Day,Partner Relationship Management,https://www.salesforce.com/editions-pricing/community-cloud/,https://www.salesforce.com/editions-pricing/community-cloud/partner-relationship-management/
html,Create personalized subject lines and message content to drive email engagement.,Personalization Tools,"Email, Mobile, and Web Marketing",https://www.salesforce.com/editions-pricing/marketing-cloud/,https://www.salesforce.com/editions-pricing/marketing-cloud/email/
html,"Collect data, like customer attributes and behavior, with Einstein. Then, automatically serve the right content or products to every unique individual on your website or app, in real time.",Einstein Recommendations (Web),"Email, Mobile, and Web Marketing",https://www.salesforce.com/editions-pricing/marketing-cloud/,https://www.salesforce.com/editions-pricing/marketing-cloud/email/
html,,Omni-Channel Supervisor,Health Cloud,https://www.salesforce.com/editions-pricing/industries/,https://www.salesforce.com/editions-pricing/health-cloud/
html,"Create and manage content to enable agents and customers to find the right answer, faster.",Knowledge (Read-Write),Health Cloud,https://www.salesforce.com/editions-pricing/industries/,https://www.salesforce.com/editions-pricing/health-cloud/
html,See Engagement History directly in Sales Cloud.,Engagement History Dashboards,Pardot,https://www.salesforce.com/editions-pricing/marketing-cloud/,https://www.salesforce.com/editions-pricing/marketing-cloud/pardot/
html,Establish roles and permissions that set object/data access for different users.,Roles and Permissions,Service Cloud,https://www.salesforce.com/editions-pricing/overview/,https://www.salesforce.com/editions-pricing/service-cloud/
html,"Track key details about every deal, such as stage, quotes, products, and more.",Opportunity Management,Financial Services Cloud,https://www.salesforce.com/editions-pricing/industries/,https://www.salesforce.com/editions-pricing/financial-services-cloud/
html,Automatically get the most up-to-date content and recommendations on what to follow and join.,Topics and Recommendations,Sales Cloud,https://www.salesforce.com/editions-pricing/overview/,https://www.salesforce.com/editions-pricing/sales-cloud/
html,Each edition includes a stated minimum storage to be shared by all users. Additional storage is available per-org.,Data Storage Per User,Manufacturing Cloud,https://www.salesforce.com/editions-pricing/industries/,https://www.salesforce.com/editions-pricing/manufacturing-cloud/
html,Deliver service on the channels your customers prefer with our Live Agent online chat capability.,Chat (Live Agent),Sales and Service Cloud,https://www.salesforce.com/editions-pricing/overview/,https://www.salesforce.com/editions-pricing/sales-and-service-cloud/
html,Easily set up a self-service support site so your customers can find answers to their questions. Salesforce Essentials includes Help Center with up to 5 sites and does not include Lightning Bolt.,Help Center,Sales and Service Cloud,https://www.salesforce.com/editions-pricing/overview/,https://www.salesforce.com/editions-pricing/sales-and-service-cloud/
html,Additional Data Rows available for purchase.,Storage Rows of Data Included,Tableau CRM,https://www.salesforce.com/editions-pricing/analytics/,https://www.salesforce.com/editions-pricing/crm-analytics/
html,Build apps using your company's custom data.,Custom Objects,External Apps,https://www.salesforce.com/editions-pricing/community-cloud/,https://www.salesforce.com/editions-pricing/community-cloud/external-apps/
html,Each edition includes a stated minimum storage to be shared by all users. Additional storage is available per-org.,Data Storage,External Apps,https://www.salesforce.com/editions-pricing/community-cloud/,https://www.salesforce.com/editions-pricing/community-cloud/external-apps/
